,date,Return_with_Dividends,Return_without_Dividends,RiskFree_Rate_1Month_Forward,Return_1Month_Forward,Sigma
4154,2014-01-10,0.15199244732770106,0.03211227902489293,0.010760165378294826,0.03647458513093229,0.05935955907077301
4155,2014-01-11,0.19383467966598106,0.02509310337605307,0.01400364984316865,0.022749372101856735,0.049876332647975426
4156,2014-01-14,0.16771049164643365,0.02097033050799068,0.012231268378636365,0.0473563477853117,0.04406479048215265
4157,2014-01-15,0.18076510119294947,0.03593515842155649,0.017417633689544444,0.07296993891902784,0.050539695425519546
4158,2014-01-16,0.1778923602494913,0.02215295713702184,0.006112666375554445,0.05092097987970039,0.04896948503821985
4159,2014-01-17,0.1569458997052819,0.016312646406742425,0.008657685236195634,0.05083843792641507,0.05043548116689184
4160,2014-01-18,0.15038453958817682,0.003969499451639755,0.013206492040953133,0.07709869513187505,0.05819147964164888
4161,2014-01-21,0.16881673515030265,0.028800373499385884,0.014425490882599278,0.08141629075582844,0.05758616015549127
4162,2014-01-22,0.1445745897452242,0.028853295985088206,0.012989844762697631,0.0828210619223455,0.056814491826345
4163,2014-01-23,0.16738465204964653,0.028427209151753105,0.013737645668737121,0.06855817333176237,0.05482838473225344
4164,2014-01-24,0.20017912093263712,0.029671641967802004,0.010518743042591294,0.045401903370240755,0.04611762671412003
4165,2014-01-25,0.17570503865219783,0.011371643242561319,0.00859319052368542,0.04311352002588521,0.05555662240948467
4166,2014-01-28,0.1703569040521271,0.06313421896656651,0.01407923791281351,0.028563613838808552,0.04529773425323305
4167,2014-01-29,0.19783967631787264,0.05187395036413496,0.024769906361597847,0.03619747848481947,0.0512480584955689
4168,2014-01-30,0.20491631605200844,0.04393057438630915,0.01567903516744374,-0.007502407220369293,0.04617944674058611
4169,2014-01-31,0.16787500241309472,0.037947199459163805,0.013839912004681213,-0.013397178099150515,0.048303524494427146
4170,2014-02-01,0.19039802650843435,0.0386146040126856,0.007198557123671943,-0.016373530634197934,0.05046867121234397
4171,2014-02-04,0.1871419772165393,0.026492055826493666,0.0139276363175265,-0.024424294902087383,0.05226704128952063
4172,2014-02-05,0.20875727660169918,0.04473563601082445,0.015688928490189477,-0.01911138094561689,0.053986932658463736
4173,2014-02-06,0.16997680317522879,0.04510419745108547,0.004382888171134389,-0.008352602219641713,0.04886597530519772
4174,2014-02-07,0.16290220148865342,0.01631970318740314,0.019015292945486966,-0.0040569858916607955,0.05373279328878591
4175,2014-02-08,0.1641548578339957,0.03171606542103385,0.022692962140328336,0.001982898283231012,0.05694167969410832
4176,2014-02-11,0.17459670020692003,0.027420311186856797,0.014871195855804282,-0.013586237209906548,0.05582119267948526
4177,2014-02-12,0.19186556069637872,0.018897983439084727,0.0023272514492169126,-0.01733664896304915,0.04844174391716776
4178,2014-02-13,0.1624283347377558,0.04770676738734371,0.015221892115358678,-0.010165738156330047,0.05507352247832611
4179,2014-02-14,0.17265719617894215,0.01857460462126565,0.012262509201179458,-0.014606127985709642,0.05000328055533036
4180,2014-02-15,0.17889367319507005,0.02193220923506508,0.016211144227357664,0.0006839206158372434,0.046724817054921444
4181,2014-02-18,0.1853016894206499,0.03898137611072107,0.0118271999237949,0.0014706616580159749,0.04888508134963257
4182,2014-02-19,0.16819248151323085,0.04253496079102796,0.007979334063041358,-0.003050872757497612,0.04628454180411192
4183,2014-02-20,0.19629914424442668,0.04586797796043772,0.005825822183941237,-0.0001305397488194273,0.04893220736922903
4184,2014-02-21,0.16235322078070602,0.007590279785721313,0.010618461707071395,-0.016739355234465726,0.0500708767880662
4185,2014-02-22,0.17851227852583917,0.049496806207919575,0.007085630725800664,-0.012529641796906896,0.04922171646636447
4186,2014-02-25,0.15188043992267009,0.048884054595205756,0.013181503210961626,0.0137049199529033,0.04865135362291791
4187,2014-02-26,0.1991784448261667,0.0455812646176636,0.014470370013670785,0.004071894677896882,0.04716202920457754
4188,2014-02-27,0.13931197937631884,0.043904374378226155,0.023902851799516605,-0.005330027869690262,0.048097458635083405
4189,2014-02-28,0.1744064676883345,0.04062500166327668,0.006231792159232455,0.017128795383952542,0.053795992114682174
4190,2014-03-01,0.16913933865217873,0.018722960928283544,0.012412647665414006,0.030854543238326503,0.059548346624263525
4191,2014-03-04,0.14600050942896892,0.018506649444743804,0.014572629299354874,0.04246768315725159,0.05948064081629345
4192,2014-03-05,0.14639327137395208,0.037035702358730827,0.01408429816376195,0.05868608366740588,0.06054135301822578
4193,2014-03-06,0.16015704085866805,0.0037635068507985425,0.014007224367213144,0.059698691099653235,0.06566847372808467
4194,2014-03-07,0.16244796241608972,0.02241698539266352,0.012940665344315984,0.04766811845134181,0.05732332387143582
4195,2014-03-08,0.14661842166885053,-0.007676898148510108,0.0121351034120468,0.06077933610892109,0.06527575742793994
4196,2014-03-11,0.1466965880692797,0.02750914564992231,0.016483810954273988,0.06799929584341133,0.0719718721683067
4197,2014-03-12,0.16916720407837588,0.0058617980203393635,0.014954420883062298,0.06530482425376763,0.06322792832426231
4198,2014-03-13,0.14782422962944564,0.02851435908806313,0.011730850489604953,0.05143691378982277,0.06457038004995211
4199,2014-03-14,0.16888754833647557,0.03594431262435355,0.021833932640043355,0.03239008438840247,0.062228923373730975
4200,2014-03-15,0.1823749616889947,0.031158630337737497,0.01688793450360987,0.027056759870030003,0.05911231376935671
4201,2014-03-18,0.1682385873863017,0.00400007558174989,0.005659079767408795,0.02965925884377456,0.055629785545088
4202,2014-03-19,0.1682342402830342,0.035521568227957864,0.008501977009889595,-0.019454535565470797,0.047591922856511995
4203,2014-03-20,0.17547288784535847,0.020429519279477143,0.015908896149329912,-0.02226982820294196,0.049825958242658445
4204,2014-03-21,0.18443425863066804,0.03379301572889272,0.0069242233708525225,-0.01946199320513031,0.055536010321157105
4205,2014-03-22,0.20897483784590853,0.041201471096336956,0.014764973861011438,-0.04793995068941776,0.04970261567299911
4206,2014-03-25,0.18228522468985903,0.06105477966662233,0.01683017679326974,-0.02377321116860459,0.05633691150315041
4207,2014-03-26,0.18795018669807206,0.0327646091455686,0.014309148806639221,-0.006416995079283395,0.05112647089080402
4208,2014-03-27,0.18793484556425205,0.033473203249329994,0.014311489987611697,0.00011005255237916782,0.049573506667182576
4209,2014-03-28,0.18201127964863018,0.03496098477749615,0.013086474160273804,-0.015973965099408283,0.05167335998015817
4210,2014-03-29,0.1956319608516271,0.049746559168377294,0.005083758116494655,-0.010609185868553618,0.04914867887038753
4211,2014-04-01,0.1939774470831203,0.01954815240608697,0.011920413496371416,-0.027452469952566262,0.05142110397406434
4212,2014-04-02,0.1785129219018982,0.048069235640533794,0.005952096184197593,-0.011645089084297774,0.051667335286655486
4213,2014-04-03,0.2003721545330619,0.0515483971080192,0.01668551398476402,0.029086079350617397,0.04027121627524327
4214,2014-04-04,0.2024619016398405,0.05077559797437488,0.017153164688549636,0.012643964671254143,0.05146811746397067
4215,2014-04-05,0.19949640658005352,0.04797001763099151,0.01798670107400313,0.019575699032549278,0.049330662838106235
4216,2014-04-08,0.17704783398028134,0.015601311346318966,0.012783893022252135,0.04804299876321875,0.06326613427860281
4217,2014-04-09,0.18867887691484225,0.03861197804716694,0.013276897074111844,0.020595309439006296,0.054272749251415356
4218,2014-04-10,0.19249609038821813,0.0529081335609132,0.0267721038541719,0.020238332181453027,0.0578395475799063
4219,2014-04-11,0.16938452478583482,0.03202037938339994,0.011275141982896563,0.019059649731845953,0.0521573422446281
4220,2014-04-12,0.16139394290544495,0.022746390786927036,0.010209538845921639,0.033018287024238376,0.06114209355267069
4221,2014-04-15,0.15524849402979402,0.027307251830197735,0.020147642165429584,0.021015277336749842,0.06016439192435444
4222,2014-04-16,0.16913838881478283,0.011853114830969042,0.015329068372367485,0.017303935426058632,0.062381145084151685
4223,2014-04-17,0.15239640766925044,-0.003118279716543562,0.013865676336754493,0.011117406248122281,0.05786486642648119
4224,2014-04-18,0.16273516377864194,-0.00369586825353406,0.018228796936428635,0.029956931828700836,0.06224399001180326
4225,2014-04-19,0.15684294327083598,-0.010607672497286384,0.014255226481855187,0.017347170185764316,0.062361215329500584
4226,2014-04-22,0.16087674429387527,0.021429199728768417,0.021027165379965282,0.015922259490411938,0.06277324350823608
4227,2014-04-23,0.17076590652117024,0.0070057647433868706,0.012446983793771339,0.020867659359468754,0.0643818416423367
4228,2014-04-24,0.17349221715193852,0.0022633767846328007,0.018014717901258182,0.025324028595613415,0.05806485633493712
4229,2014-04-25,0.15287377561246424,0.027640121404297974,0.026703869646620783,0.016443725461499147,0.05509148798507617
4230,2014-04-26,0.1450825035824737,0.05195154377452135,0.0191685552529588,0.015673536551210867,0.04801805860641451
4231,2014-04-29,0.16831514803944492,0.01690162308487806,0.024006210002194356,0.029994919247398687,0.05626765698045736
4232,2014-04-30,0.1763604284201833,0.03243846933785069,0.013622650359260566,0.03488153109072837,0.053953773650455464
4233,2014-05-01,0.19271169052403458,0.015552887767013364,0.02021343377697058,0.0030159999252868997,0.052985315607126826
4234,2014-05-02,0.17028278138998287,0.04935583724941964,0.024266975236463633,0.022096359988117875,0.052613290830296956
4235,2014-05-03,0.1832860005368892,0.007705229762010907,0.013866654686480025,-0.010905270824669803,0.04761718494785144
4236,2014-05-06,0.19775574842683724,0.04792974953492851,0.029975210264901277,0.018557188520325223,0.04890123619407474
4237,2014-05-07,0.20446457457039524,0.03312115211373008,0.0161836819031954,0.0019621781292562166,0.047460001390998804
4238,2014-05-08,0.18709915544059785,0.01468862354816082,0.01357903350854544,-0.019265061722939018,0.05374537390981945
4239,2014-05-09,0.1949098911188843,0.03833844942277499,0.02718590916675665,-0.005207764884195404,0.04672114608851616
4240,2014-05-10,0.21628902160412572,0.048970137086602625,0.012276930028702029,-0.0100062338114011,0.044507659891044424
4241,2014-05-13,0.20046013876084223,0.04042173610472624,0.02585620729766117,-0.010649681438472808,0.053502770729063856
4242,2014-05-14,0.19410663265417633,0.04023545051118026,0.021273823827903736,0.021700692852533055,0.053687156731192724
4243,2014-05-15,0.21560268043972924,0.03867254398012526,0.023943893298236284,0.014268664776455551,0.05092851438514086
4244,2014-05-16,0.1803856798475063,0.01998205603796869,0.019910015249632988,0.013182749784119659,0.05502105638836197
4245,2014-05-17,0.1800321841253299,0.00781688799270458,0.018102732930664583,0.024588110936840622,0.05354918985387309
4246,2014-05-20,0.19345236086857337,0.02419816669260269,0.01190196667759565,0.028241877285293294,0.054077828240532165
4247,2014-05-21,0.18801656600355449,0.045601190512167294,0.02479309862663704,0.034775111434348464,0.05759988986574633
4248,2014-05-22,0.21576586334374515,0.03273165619341513,0.02606828618348914,0.005670232876225409,0.05146267780104908
4249,2014-05-23,0.2309129034663806,0.06876198962453162,0.016869456452316172,0.0012572166575197437,0.05266534782431126
4250,2014-05-24,0.20775119814821258,0.0407819717472717,0.020173340942259196,-0.01097211359813842,0.05232587456961839
4251,2014-05-27,0.1985709195825312,0.051874565936746234,0.018076826871769015,0.0022170016978551917,0.05602199018874169
4252,2014-05-28,0.2105085548548306,0.0726692803012057,0.013235951070827177,0.007666098502643845,0.05575227036974899
4253,2014-05-29,0.19598637772732863,0.05170831107185443,0.01387596825160906,0.0286521578185176,0.052426941973093284
4254,2014-05-30,0.17481527772580507,0.03869509091688483,0.020917648886208954,0.010248682516889164,0.051865794200963794
4255,2014-05-31,0.1947039580712398,0.022282329731151518,0.010934109314988788,0.01741121722894874,0.05561952727078114
4256,2014-06-03,0.17946776664801367,0.019824453726458934,0.017529857616987898,0.03938184266312904,0.05461981516767656
4257,2014-06-04,0.18161391261669985,0.029737816812515777,0.011541587727266482,0.0062239012606914515,0.05060598522382723
4258,2014-06-05,0.17070741791690253,0.023312643786998315,0.015629784458846798,0.023749840043512372,0.047888462107723725
4259,2014-06-06,0.18361609264957413,0.02967239515452333,0.021222596841465696,0.02379053606449847,0.049884363966227654
4260,2014-06-07,0.17795745381959477,0.02576518480929728,0.0209768793732464,0.03461443584637203,0.054763150230560775
4261,2014-06-10,0.15918507248775388,0.026084418124092054,0.027024007921739177,0.03690688311863789,0.05371482788102734
4262,2014-06-11,0.15278957994215736,0.019152857255214303,0.015947673350440873,0.05915659442690613,0.056420861217069955
4263,2014-06-12,0.13071727653499116,0.0008393206835184824,0.022419794077573933,0.044734083927345236,0.05124777632486569
4264,2014-06-13,0.15417372461094248,0.022926585787731955,0.02012492139686802,0.033313297758393055,0.052092075524676956
4265,2014-06-14,0.17737815033330873,0.024263345929786045,0.023886877511472192,0.04626313410600808,0.04983158930325257
4266,2014-06-17,0.1588671586820627,0.022083907457792568,0.018732289780719252,0.0390635979564382,0.04921285306807283
4267,2014-06-18,0.1686254553560655,0.0161002872635551,0.01416477427767878,0.04167902918108235,0.04811272272962446
4268,2014-06-19,0.17788737549319716,0.017804178828726265,0.013428707975950065,0.03009187814089006,0.04335290129337884
4269,2014-06-20,0.1195000272921941,0.011072909728016778,0.015189532420188293,0.029137895649654886,0.05207967139212817
4270,2014-06-21,0.13572445361198177,0.010188742427930886,0.018119628811278012,0.04354440769335518,0.041014951570366574
4271,2014-06-24,0.14546315568753215,-0.014965578956570191,0.016344229899349104,0.03321172593512173,0.0521311774056431
4272,2014-06-25,0.14407904859527942,-0.0007883060306650008,0.026107954375575698,0.048989253388183676,0.04171904445906162
4273,2014-06-26,0.13983288963751944,-0.00795913516401147,0.02200937699779831,0.04386504904322924,0.04191682945565445
4274,2014-06-27,0.15858998170310729,0.012315081019098631,0.013184327342663654,0.022872552928762002,0.049774380231577556
4275,2014-06-28,0.16138524891621903,0.03671233392782189,0.011496389738343596,0.03644055164046203,0.04311484422157887
4276,2014-07-01,0.15734443009697974,0.029053957978442124,0.02113769741681289,0.00836161847389285,0.04444653878377589
4277,2014-07-02,0.16472036774645965,0.020645163969408332,0.018096243064508626,-0.008916874818960849,0.04901525836538976
4278,2014-07-03,0.17556326869945932,0.019090979399255296,0.026298360547878263,-0.016984687543547507,0.04434105248254277
4279,2014-07-04,0.18006081423375403,0.024657890855845938,0.018134201382620722,-0.004789586844076698,0.04609529603779394
4280,2014-07-05,0.14112374940543837,0.044169647966520745,0.026995849747145775,0.0018448381024736785,0.04803857043986528
4281,2014-07-08,0.17968004352733435,0.0458155887202952,0.02268567069804148,-0.003318246841596214,0.04673380759133581
4282,2014-07-09,0.1728327509221913,0.03839230082009226,0.021525576524122972,0.019065630111391892,0.04980576511027016
4283,2014-07-10,0.1479342676274099,0.037347613193136855,0.012969351789944076,0.007752117222440658,0.05104165279353684
4284,2014-07-11,0.2173975806821336,0.04401958259294353,0.01582688320767788,-0.0072245866670723885,0.041065888419433684
4285,2014-07-12,0.19188965770186,0.0643372699480734,0.017497979632316613,0.00033720572456101376,0.04205213213334097
